Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1699479409,2023-11-08T21:36:49Z,AFR816,"51.957001,-64.129486",34000,463,224
1699479467,2023-11-08T21:37:47Z,AFR816,"51.868458,-64.269028",34000,464,224
1699479500,2023-11-08T21:38:20Z,AFR816,"51.824371,-64.338226",34000,466,224
1699479559,2023-11-08T21:39:19Z,AFR816,"51.726517,-64.491081",34000,467,224
1699479590,2023-11-08T21:39:50Z,AFR816,"51.678616,-64.565506",34000,469,223
1699479623,2023-11-08T21:40:23Z,AFR816,"51.626724,-64.645927",34000,471,223
1699479669,2023-11-08T21:41:09Z,AFR816,"51.553669,-64.758759",34000,473,223
1699479703,2023-11-08T21:41:43Z,AFR816,"51.501347,-64.839172",34000,473,223
1699479734,2023-11-08T21:42:14Z,AFR816,"51.452316,-64.914429",34000,475,223
1699479766,2023-11-08T21:42:46Z,AFR816,"51.401505,-64.992073",34000,476,223
1699479799,2023-11-08T21:43:19Z,AFR816,"51.348934,-65.071945",34000,476,223
1699479831,2023-11-08T21:43:51Z,AFR816,"51.2981,-65.149155",34000,478,223
1699479861,2023-11-08T21:44:21Z,AFR816,"51.248566,-65.224121",34000,478,223
1699479892,2023-11-08T21:44:52Z,AFR816,"51.198761,-65.299171",34000,478,223
1699479924,2023-11-08T21:45:24Z,AFR816,"51.148178,-65.375183",34000,481,223
1699479955,2023-11-08T21:45:55Z,AFR816,"51.098297,-65.450134",34000,481,223
1699479986,2023-11-08T21:46:26Z,AFR816,"51.048206,-65.524902",34000,482,223
1699480019,2023-11-08T21:46:59Z,AFR816,"50.993366,-65.606461",34000,484,223
1699480050,2023-11-08T21:47:30Z,AFR816,"50.942322,-65.682281",34000,486,223
1699480081,2023-11-08T21:48:01Z,AFR816,"50.89151,-65.757446",34000,488,223
1699480113,2023-11-08T21:48:33Z,AFR816,"50.83984,-65.833588",34000,489,222
1699480144,2023-11-08T21:49:04Z,AFR816,"50.788399,-65.909119",34000,491,222
1699480175,2023-11-08T21:49:35Z,AFR816,"50.737053,-65.984497",34000,491,222
1699480206,2023-11-08T21:50:06Z,AFR816,"50.68483,-66.060715",34000,493,222
1699480237,2023-11-08T21:50:37Z,AFR816,"50.633194,-66.136063",34000,491,222
1699480268,2023-11-08T21:51:08Z,AFR816,"50.582031,-66.210297",34000,490,222
1699480299,2023-11-08T21:51:39Z,AFR816,"50.529709,-66.285934",34000,490,222
1699480330,2023-11-08T21:52:10Z,AFR816,"50.478607,-66.359734",34000,492,222
1699480360,2023-11-08T21:52:40Z,AFR816,"50.427155,-66.433731",34000,492,222
1699480391,2023-11-08T21:53:11Z,AFR816,"50.374874,-66.50856",34000,491,222
1699480422,2023-11-08T21:53:42Z,AFR816,"50.322601,-66.583511",34000,496,222
1699480453,2023-11-08T21:54:13Z,AFR816,"50.269993,-66.658211",34000,495,222
1699480484,2023-11-08T21:54:44Z,AFR816,"50.21814,-66.73204",33975,497,222
1699480515,2023-11-08T21:55:15Z,AFR816,"50.165577,-66.806229",34000,494,222
1699480546,2023-11-08T21:55:46Z,AFR816,"50.112534,-66.881371",34000,496,222
1699480578,2023-11-08T21:56:18Z,AFR816,"50.058971,-66.956848",34000,496,222
1699480609,2023-11-08T21:56:49Z,AFR816,"50.006321,-67.030334",34000,499,221
1699480640,2023-11-08T21:57:20Z,AFR816,"49.953297,-67.10479",34000,502,222
1699480671,2023-11-08T21:57:51Z,AFR816,"49.898666,-67.180748",34000,501,222
1699480702,2023-11-08T21:58:22Z,AFR816,"49.845345,-67.254883",34000,502,221
1699480733,2023-11-08T21:58:53Z,AFR816,"49.792786,-67.327705",34000,499,221
1699480764,2023-11-08T21:59:24Z,AFR816,"49.739994,-67.400528",34000,497,221
1699480795,2023-11-08T21:59:55Z,AFR816,"49.686905,-67.473763",34000,494,221
1699480826,2023-11-08T22:00:26Z,AFR816,"49.634323,-67.545952",34000,491,221
1699480857,2023-11-08T22:00:57Z,AFR816,"49.581802,-67.617813",34000,493,221
1699480890,2023-11-08T22:01:30Z,AFR816,"49.523899,-67.696938",34000,496,221
1699480924,2023-11-08T22:02:04Z,AFR816,"49.465805,-67.775963",34000,499,221
1699480955,2023-11-08T22:02:35Z,AFR816,"49.413208,-67.847122",33975,499,221
1699480985,2023-11-08T22:03:05Z,AFR816,"49.359989,-67.918999",34000,498,221
1699481019,2023-11-08T22:03:39Z,AFR816,"49.301147,-67.998329",34000,498,221
1699481053,2023-11-08T22:04:13Z,AFR816,"49.243145,-68.076134",34000,496,221
1699481084,2023-11-08T22:04:44Z,AFR816,"49.190414,-68.146858",34000,496,221
1699481115,2023-11-08T22:05:15Z,AFR816,"49.134567,-68.215309",34025,499,215
1699481146,2023-11-08T22:05:46Z,AFR816,"49.072437,-68.271065",34000,509,207
1699481178,2023-11-08T22:06:18Z,AFR816,"49.005726,-68.324043",34000,508,207
1699481209,2023-11-08T22:06:49Z,AFR816,"48.941299,-68.374641",34000,508,207
1699481239,2023-11-08T22:07:19Z,AFR816,"48.877197,-68.424873",34000,506,207
1699481270,2023-11-08T22:07:50Z,AFR816,"48.813328,-68.475037",34000,504,207
1699481304,2023-11-08T22:08:24Z,AFR816,"48.742893,-68.530113",34000,502,207
1699481339,2023-11-08T22:08:59Z,AFR816,"48.672367,-68.585403",34000,501,207
1699481369,2023-11-08T22:09:29Z,AFR816,"48.610031,-68.634048",34000,501,207
1699481401,2023-11-08T22:10:01Z,AFR816,"48.544189,-68.684975",34000,501,207
1699481431,2023-11-08T22:10:31Z,AFR816,"48.481064,-68.733849",34000,503,207
1699481465,2023-11-08T22:11:05Z,AFR816,"48.410385,-68.788361",34000,504,207
1699481496,2023-11-08T22:11:36Z,AFR816,"48.346081,-68.837654",34000,504,207
1699481530,2023-11-08T22:12:10Z,AFR816,"48.275986,-68.891388",34000,506,207
1699481561,2023-11-08T22:12:41Z,AFR816,"48.211121,-68.940826",34000,506,206
1699481592,2023-11-08T22:13:12Z,AFR816,"48.14621,-68.990295",34000,505,207
1699481626,2023-11-08T22:13:46Z,AFR816,"48.076584,-69.043304",34000,504,206
1699481657,2023-11-08T22:14:17Z,AFR816,"48.011509,-69.092453",34000,506,206
1699481689,2023-11-08T22:14:49Z,AFR816,"47.947128,-69.140907",34000,501,206
1699481719,2023-11-08T22:15:19Z,AFR816,"47.883041,-69.189423",34000,501,206
1699481753,2023-11-08T22:15:53Z,AFR816,"47.812965,-69.242035",34000,503,206
1699481784,2023-11-08T22:16:24Z,AFR816,"47.749561,-69.289436",34000,505,206
1699481814,2023-11-08T22:16:54Z,AFR816,"47.685242,-69.337463",34000,507,206
1699481848,2023-11-08T22:17:28Z,AFR816,"47.615158,-69.389717",34000,509,206
1699481879,2023-11-08T22:17:59Z,AFR816,"47.549805,-69.43824",34000,510,206
1699481912,2023-11-08T22:18:32Z,AFR816,"47.478928,-69.490723",34000,511,206
1699481946,2023-11-08T22:19:06Z,AFR816,"47.407883,-69.543114",34000,509,206
1699481976,2023-11-08T22:19:36Z,AFR816,"47.344185,-69.590012",34000,510,206
1699482007,2023-11-08T22:20:07Z,AFR816,"47.279343,-69.637527",34000,510,206
1699482041,2023-11-08T22:20:41Z,AFR816,"47.20816,-69.689522",34000,506,206
1699482071,2023-11-08T22:21:11Z,AFR816,"47.144474,-69.736",34000,504,206
1699482105,2023-11-08T22:21:45Z,AFR816,"47.073994,-69.78727",34000,504,206
1699482136,2023-11-08T22:22:16Z,AFR816,"47.009289,-69.834312",34000,505,206
1699482166,2023-11-08T22:22:46Z,AFR816,"46.945633,-69.880394",34000,507,206
1699482200,2023-11-08T22:23:20Z,AFR816,"46.874241,-69.931923",34000,509,206
1699482231,2023-11-08T22:23:51Z,AFR816,"46.810139,-69.977898",34000,510,206
1699482263,2023-11-08T22:24:23Z,AFR816,"46.741425,-70.027061",34000,505,206
1699482295,2023-11-08T22:24:55Z,AFR816,"46.674393,-70.075127",34000,504,206
1699482329,2023-11-08T22:25:29Z,AFR816,"46.604507,-70.124931",34000,502,206
1699482359,2023-11-08T22:25:59Z,AFR816,"46.541252,-70.170021",34000,499,206
1699482392,2023-11-08T22:26:32Z,AFR816,"46.4729,-70.218513",34000,498,206
1699482424,2023-11-08T22:27:04Z,AFR816,"46.407459,-70.264778",34000,496,206
1699482458,2023-11-08T22:27:38Z,AFR816,"46.337265,-70.314308",34000,496,206
1699482489,2023-11-08T22:28:09Z,AFR816,"46.272675,-70.359726",34000,497,205
1699482523,2023-11-08T22:28:43Z,AFR816,"46.204193,-70.40789",34000,496,205
1699482554,2023-11-08T22:29:14Z,AFR816,"46.141708,-70.451569",34000,495,205
1699482587,2023-11-08T22:29:47Z,AFR816,"46.072266,-70.49987",34000,492,205
1699482621,2023-11-08T22:30:21Z,AFR816,"46.003189,-70.547966",34000,485,205
1699482651,2023-11-08T22:30:51Z,AFR816,"45.942123,-70.590454",34000,482,205
1699482684,2023-11-08T22:31:24Z,AFR816,"45.876572,-70.635857",34000,482,205
1699482714,2023-11-08T22:31:54Z,AFR816,"45.815361,-70.678139",34000,480,205
1699482747,2023-11-08T22:32:27Z,AFR816,"45.749542,-70.72348",34000,478,205
1699482781,2023-11-08T22:33:01Z,AFR816,"45.683441,-70.768967",34000,477,205
1699482815,2023-11-08T22:33:35Z,AFR816,"45.615932,-70.815193",34000,479,205
1699482845,2023-11-08T22:34:05Z,AFR816,"45.553879,-70.857559",34000,481,205
1699482878,2023-11-08T22:34:38Z,AFR816,"45.487915,-70.902481",34000,481,205
1699482912,2023-11-08T22:35:12Z,AFR816,"45.420639,-70.948135",34000,482,205
1699482942,2023-11-08T22:35:42Z,AFR816,"45.359848,-70.989403",34000,484,205
1699482974,2023-11-08T22:36:14Z,AFR816,"45.295979,-71.032639",34000,483,205
1699483007,2023-11-08T22:36:47Z,AFR816,"45.229706,-71.077354",34000,478,205
1699483037,2023-11-08T22:37:17Z,AFR816,"45.169964,-71.117447",34000,475,205
1699483071,2023-11-08T22:37:51Z,AFR816,"45.103439,-71.162132",34000,474,205
1699483104,2023-11-08T22:38:24Z,AFR816,"45.03701,-71.206749",34000,476,205
1699483135,2023-11-08T22:38:55Z,AFR816,"44.97612,-71.247475",34000,480,205
1699483168,2023-11-08T22:39:28Z,AFR816,"44.908806,-71.29229",34000,483,205
1699483201,2023-11-08T22:40:01Z,AFR816,"44.841064,-71.337234",34000,484,205
1699483234,2023-11-08T22:40:34Z,AFR816,"44.774231,-71.381577",34000,485,205
1699483268,2023-11-08T22:41:08Z,AFR816,"44.706581,-71.426208",34000,486,205
1699483298,2023-11-08T22:41:38Z,AFR816,"44.644455,-71.467239",34000,485,205
1699483332,2023-11-08T22:42:12Z,AFR816,"44.57666,-71.511909",34000,485,205
1699483365,2023-11-08T22:42:45Z,AFR816,"44.509552,-71.555855",34000,485,205
1699483395,2023-11-08T22:43:15Z,AFR816,"44.447563,-71.596359",34000,485,204
1699483426,2023-11-08T22:43:46Z,AFR816,"44.384441,-71.637558",34000,484,205
1699483460,2023-11-08T22:44:20Z,AFR816,"44.316193,-71.682198",34000,483,205
1699483493,2023-11-08T22:44:53Z,AFR816,"44.249531,-71.725517",34000,484,204
1699483526,2023-11-08T22:45:26Z,AFR816,"44.182541,-71.768906",34000,482,205
1699483557,2023-11-08T22:45:57Z,AFR816,"44.120224,-71.810028",34000,483,205
1699483587,2023-11-08T22:46:27Z,AFR816,"44.059067,-71.850334",34000,484,205
1699483620,2023-11-08T22:47:00Z,AFR816,"43.99379,-71.892937",34000,483,205
1699483653,2023-11-08T22:47:33Z,AFR816,"43.925308,-71.937645",34000,482,205
1699483686,2023-11-08T22:48:06Z,AFR816,"43.858932,-71.980888",34000,483,205
1699483720,2023-11-08T22:48:40Z,AFR816,"43.790993,-72.024994",34000,484,205
1699483749,2023-11-08T22:49:09Z,AFR816,"43.732864,-72.062714",34000,484,205
1699483784,2023-11-08T22:49:44Z,AFR816,"43.662415,-72.108063",34000,484,205
1699483815,2023-11-08T22:50:15Z,AFR816,"43.599197,-72.14875",34000,483,205
1699483847,2023-11-08T22:50:47Z,AFR816,"43.534607,-72.190269",34000,483,205
1699483877,2023-11-08T22:51:17Z,AFR816,"43.471924,-72.23053",34000,486,205
1699483911,2023-11-08T22:51:51Z,AFR816,"43.403549,-72.274261",34000,486,205
1699483944,2023-11-08T22:52:24Z,AFR816,"43.335804,-72.317635",34000,488,205
1699483974,2023-11-08T22:52:54Z,AFR816,"43.273911,-72.35704",34000,488,204
1699484007,2023-11-08T22:53:27Z,AFR816,"43.209549,-72.397858",34000,489,204
1699484040,2023-11-08T22:54:00Z,AFR816,"43.140331,-72.441689",34000,487,204
1699484072,2023-11-08T22:54:32Z,AFR816,"43.074188,-72.483513",34000,485,204
1699484106,2023-11-08T22:55:06Z,AFR816,"43.005707,-72.526627",34000,483,204
1699484139,2023-11-08T22:55:39Z,AFR816,"42.938389,-72.568947",34000,483,204
1699484170,2023-11-08T22:56:10Z,AFR816,"42.875839,-72.608452",34000,488,204
1699484202,2023-11-08T22:56:42Z,AFR816,"42.808502,-72.65065",34000,489,204
1699484234,2023-11-08T22:57:14Z,AFR816,"42.742218,-72.692039",34000,492,204
1699484267,2023-11-08T22:57:47Z,AFR816,"42.67411,-72.734344",34000,492,204
1699484301,2023-11-08T22:58:21Z,AFR816,"42.604706,-72.777496",34000,494,204
1699484334,2023-11-08T22:58:54Z,AFR816,"42.536503,-72.819748",34000,492,204
1699484367,2023-11-08T22:59:27Z,AFR816,"42.467838,-72.862221",34000,491,204
1699484401,2023-11-08T23:00:01Z,AFR816,"42.39843,-72.905083",34000,491,204
1699484433,2023-11-08T23:00:33Z,AFR816,"42.3311,-72.946594",34000,491,204
1699484467,2023-11-08T23:01:07Z,AFR816,"42.262169,-72.988884",34000,490,204
1699484500,2023-11-08T23:01:40Z,AFR816,"42.194138,-73.030617",34000,487,204
1699484533,2023-11-08T23:02:13Z,AFR816,"42.126564,-73.071922",34000,486,204
1699484566,2023-11-08T23:02:46Z,AFR816,"42.058735,-73.113373",34000,485,204
1699484599,2023-11-08T23:03:19Z,AFR816,"41.991142,-73.154572",34000,486,204
1699484632,2023-11-08T23:03:52Z,AFR816,"41.923038,-73.1959",34000,486,204
1699484663,2023-11-08T23:04:23Z,AFR816,"41.859165,-73.234413",34000,485,204
1699484695,2023-11-08T23:04:55Z,AFR816,"41.793503,-73.274124",34000,483,204
1699484729,2023-11-08T23:05:29Z,AFR816,"41.72493,-73.315514",34000,484,204
1699484762,2023-11-08T23:06:02Z,AFR816,"41.658573,-73.355392",34000,484,204
1699484793,2023-11-08T23:06:33Z,AFR816,"41.594467,-73.393913",34000,484,204
1699484826,2023-11-08T23:07:06Z,AFR816,"41.526878,-73.434341",34000,484,204
1699484859,2023-11-08T23:07:39Z,AFR816,"41.459747,-73.474442",34000,483,204
1699484891,2023-11-08T23:08:11Z,AFR816,"41.394745,-73.513206",34000,482,204
1699484924,2023-11-08T23:08:44Z,AFR816,"41.328194,-73.55278",34000,482,204
1699484957,2023-11-08T23:09:17Z,AFR816,"41.259529,-73.593483",34000,480,204
1699484991,2023-11-08T23:09:51Z,AFR816,"41.192959,-73.634552",34000,477,205
1699485023,2023-11-08T23:10:23Z,AFR816,"41.127182,-73.675293",34000,477,205
1699485057,2023-11-08T23:10:57Z,AFR816,"41.060669,-73.716064",34000,476,204
1699485090,2023-11-08T23:11:30Z,AFR816,"40.99432,-73.756523",34000,477,204
1699485122,2023-11-08T23:12:02Z,AFR816,"40.928635,-73.796417",34000,477,204
1699485156,2023-11-08T23:12:36Z,AFR816,"40.86145,-73.837158",34000,476,204
1699485186,2023-11-08T23:13:06Z,AFR816,"40.801781,-73.873253",34000,476,204
1699485218,2023-11-08T23:13:38Z,AFR816,"40.738083,-73.911804",34000,476,204
1699485249,2023-11-08T23:14:09Z,AFR816,"40.677952,-73.948097",34000,477,204
1699485281,2023-11-08T23:14:41Z,AFR816,"40.611053,-73.988365",34000,477,204
1699485313,2023-11-08T23:15:13Z,AFR816,"40.546768,-74.027",34000,478,204
1699485344,2023-11-08T23:15:44Z,AFR816,"40.484432,-74.064331",34000,478,204
1699485377,2023-11-08T23:16:17Z,AFR816,"40.417419,-74.104492",34000,476,204
1699485409,2023-11-08T23:16:49Z,AFR816,"40.35297,-74.142982",34000,474,204
1699485442,2023-11-08T23:17:22Z,AFR816,"40.290802,-74.179993",34000,474,204
1699485475,2023-11-08T23:17:55Z,AFR816,"40.222622,-74.220634",34000,475,204
1699485508,2023-11-08T23:18:28Z,AFR816,"40.15654,-74.259827",34000,475,204
1699485538,2023-11-08T23:18:58Z,AFR816,"40.095154,-74.296143",34000,476,204
1699485571,2023-11-08T23:19:31Z,AFR816,"40.030178,-74.334557",34000,478,204
1699485604,2023-11-08T23:20:04Z,AFR816,"39.963409,-74.373962",34000,479,204
1699485636,2023-11-08T23:20:36Z,AFR816,"39.897446,-74.412727",34000,480,204
1699485667,2023-11-08T23:21:07Z,AFR816,"39.834751,-74.449463",34000,481,204
1699485698,2023-11-08T23:21:38Z,AFR816,"39.77195,-74.486328",34000,482,204
1699485730,2023-11-08T23:22:10Z,AFR816,"39.706238,-74.524681",34000,482,204
1699485764,2023-11-08T23:22:44Z,AFR816,"39.638206,-74.564392",34000,481,204
1699485797,2023-11-08T23:23:17Z,AFR816,"39.571404,-74.603394",34000,481,204
1699485830,2023-11-08T23:23:50Z,AFR816,"39.503998,-74.642883",34000,480,205
1699485862,2023-11-08T23:24:22Z,AFR816,"39.439911,-74.683388",34000,479,206
1699485893,2023-11-08T23:24:53Z,AFR816,"39.379189,-74.721924",34000,480,206
1699485926,2023-11-08T23:25:26Z,AFR816,"39.311646,-74.76429",34000,481,205
1699485959,2023-11-08T23:25:59Z,AFR816,"39.245445,-74.80542",34000,481,205
1699485992,2023-11-08T23:26:32Z,AFR816,"39.180542,-74.845497",34000,482,205
1699486026,2023-11-08T23:27:06Z,AFR816,"39.112213,-74.887756",34000,482,205
1699486059,2023-11-08T23:27:39Z,AFR816,"39.044899,-74.929199",34000,483,205
1699486089,2023-11-08T23:28:09Z,AFR816,"38.984253,-74.966461",34000,483,205
1699486122,2023-11-08T23:28:42Z,AFR816,"38.917786,-75.007423",34000,482,205
1699486156,2023-11-08T23:29:16Z,AFR816,"38.849983,-75.04895",34000,482,205
1699486189,2023-11-08T23:29:49Z,AFR816,"38.783707,-75.089523",34000,481,205
1699486222,2023-11-08T23:30:22Z,AFR816,"38.716843,-75.130371",34000,481,205
1699486254,2023-11-08T23:30:54Z,AFR816,"38.652325,-75.169678",34000,481,205
1699486285,2023-11-08T23:31:25Z,AFR816,"38.589798,-75.207748",34000,482,205
1699486318,2023-11-08T23:31:58Z,AFR816,"38.524567,-75.247452",34000,483,205
1699486352,2023-11-08T23:32:32Z,AFR816,"38.457825,-75.287872",34000,484,205
1699486385,2023-11-08T23:33:05Z,AFR816,"38.389301,-75.329369",34000,486,205
1699486418,2023-11-08T23:33:38Z,AFR816,"38.321476,-75.37027",34000,485,205
1699486451,2023-11-08T23:34:11Z,AFR816,"38.254028,-75.410858",34000,486,205
1699486484,2023-11-08T23:34:44Z,AFR816,"38.187744,-75.450714",34000,486,205
1699486518,2023-11-08T23:35:18Z,AFR816,"38.118988,-75.492027",34000,486,205
1699486549,2023-11-08T23:35:49Z,AFR816,"38.054352,-75.530594",34000,487,205
1699486583,2023-11-08T23:36:23Z,AFR816,"37.986019,-75.571487",34000,488,205
1699486616,2023-11-08T23:36:56Z,AFR816,"37.918488,-75.611771",34000,487,205
1699486646,2023-11-08T23:37:26Z,AFR816,"37.857193,-75.648232",34000,488,205
1699486679,2023-11-08T23:37:59Z,AFR816,"37.789719,-75.688377",34000,490,205
1699486713,2023-11-08T23:38:33Z,AFR816,"37.719833,-75.729774",34000,490,205
1699486746,2023-11-08T23:39:06Z,AFR816,"37.652206,-75.769669",34000,490,205
1699486778,2023-11-08T23:39:38Z,AFR816,"37.585281,-75.809227",34000,490,205
1699486808,2023-11-08T23:40:08Z,AFR816,"37.524673,-75.844994",34000,491,205
1699486841,2023-11-08T23:40:41Z,AFR816,"37.45578,-75.88549",34000,491,205
1699486874,2023-11-08T23:41:14Z,AFR816,"37.388058,-75.92514",34000,491,205
1699486908,2023-11-08T23:41:48Z,AFR816,"37.319458,-75.965317",34000,491,205
1699486941,2023-11-08T23:42:21Z,AFR816,"37.251801,-76.004936",34000,492,205
1699486972,2023-11-08T23:42:52Z,AFR816,"37.187073,-76.042747",34000,493,205
1699487002,2023-11-08T23:43:22Z,AFR816,"37.123875,-76.079483",34000,493,204
1699487036,2023-11-08T23:43:56Z,AFR816,"37.054825,-76.119591",34000,494,205
1699487069,2023-11-08T23:44:29Z,AFR816,"36.985703,-76.159737",34000,495,205
1699487101,2023-11-08T23:45:01Z,AFR816,"36.919601,-76.197945",34000,494,204
1699487131,2023-11-08T23:45:31Z,AFR816,"36.856979,-76.23407",34000,495,204
1699487162,2023-11-08T23:46:02Z,AFR816,"36.79335,-76.270813",34000,495,204
1699487196,2023-11-08T23:46:36Z,AFR816,"36.722076,-76.311836",34000,494,204
1699487228,2023-11-08T23:47:08Z,AFR816,"36.655373,-76.350128",34000,494,204
1699487260,2023-11-08T23:47:40Z,AFR816,"36.588318,-76.388626",34000,494,204
1699487293,2023-11-08T23:48:13Z,AFR816,"36.52034,-76.427536",34000,495,204
1699487324,2023-11-08T23:48:44Z,AFR816,"36.45422,-76.46537",34000,494,204
1699487355,2023-11-08T23:49:15Z,AFR816,"36.389694,-76.50209",34000,495,204
1699487387,2023-11-08T23:49:47Z,AFR816,"36.323273,-76.539856",34000,495,204
1699487418,2023-11-08T23:50:18Z,AFR816,"36.258362,-76.576706",34000,496,204
1699487450,2023-11-08T23:50:50Z,AFR816,"36.193481,-76.613449",34000,496,204
1699487485,2023-11-08T23:51:25Z,AFR816,"36.1203,-76.654877",34000,495,204
1699487518,2023-11-08T23:51:58Z,AFR816,"36.050659,-76.694214",34000,494,204
1699487547,2023-11-08T23:52:27Z,AFR816,"35.990067,-76.728348",34000,491,204
1699487581,2023-11-08T23:53:01Z,AFR816,"35.921242,-76.766968",34000,483,204
1699487614,2023-11-08T23:53:34Z,AFR816,"35.853325,-76.805183",34000,480,204
1699487648,2023-11-08T23:54:08Z,AFR816,"35.787277,-76.84227",34000,479,204
1699487680,2023-11-08T23:54:40Z,AFR816,"35.721542,-76.879059",34000,478,204
1699487712,2023-11-08T23:55:12Z,AFR816,"35.65741,-76.914825",34000,478,204
1699487742,2023-11-08T23:55:42Z,AFR816,"35.595108,-76.949501",34000,475,204
1699487776,2023-11-08T23:56:16Z,AFR816,"35.528366,-76.986633",34000,475,204
1699487809,2023-11-08T23:56:49Z,AFR816,"35.461632,-77.023804",34000,475,204
1699487839,2023-11-08T23:57:19Z,AFR816,"35.401485,-77.057114",34000,475,204
1699487873,2023-11-08T23:57:53Z,AFR816,"35.334499,-77.094162",34000,476,204
1699487906,2023-11-08T23:58:26Z,AFR816,"35.267761,-77.130951",34000,477,204
1699487939,2023-11-08T23:58:59Z,AFR816,"35.200241,-77.168251",34000,478,204
1699487969,2023-11-08T23:59:29Z,AFR816,"35.139313,-77.201828",34000,480,204
1699488003,2023-11-09T00:00:03Z,AFR816,"35.071617,-77.238983",34000,482,204
1699488035,2023-11-09T00:00:35Z,AFR816,"35.005142,-77.275475",34000,483,204
1699488069,2023-11-09T00:01:09Z,AFR816,"34.936249,-77.313148",34000,482,204
1699488099,2023-11-09T00:01:39Z,AFR816,"34.874424,-77.346893",34000,481,204
1699488132,2023-11-09T00:02:12Z,AFR816,"34.807205,-77.383606",34000,484,204
1699488165,2023-11-09T00:02:45Z,AFR816,"34.738861,-77.420876",34000,494,204
1699488198,2023-11-09T00:03:18Z,AFR816,"34.672119,-77.457092",34000,497,204
1699488230,2023-11-09T00:03:50Z,AFR816,"34.604279,-77.493896",34000,497,204
1699488263,2023-11-09T00:04:23Z,AFR816,"34.533798,-77.529312",34000,502,198
1699488281,2023-11-09T00:04:41Z,AFR816,"34.492599,-77.543167",34000,506,193
1699488289,2023-11-09T00:04:49Z,AFR816,"34.473038,-77.547951",34000,509,190
1699488296,2023-11-09T00:04:56Z,AFR816,"34.45834,-77.550774",34000,510,188
1699488327,2023-11-09T00:05:27Z,AFR816,"34.385952,-77.566452",34000,508,191
1699488358,2023-11-09T00:05:58Z,AFR816,"34.313324,-77.584549",34000,508,191
1699488392,2023-11-09T00:06:32Z,AFR816,"34.235123,-77.603241",34000,508,190
1699488425,2023-11-09T00:07:05Z,AFR816,"34.159286,-77.620483",34000,508,190
1699488459,2023-11-09T00:07:39Z,AFR816,"34.08197,-77.63752",34000,508,190
1699488491,2023-11-09T00:08:11Z,AFR816,"34.005661,-77.65406",34000,509,190
1699488525,2023-11-09T00:08:45Z,AFR816,"33.927567,-77.670982",34000,508,190
1699488555,2023-11-09T00:09:15Z,AFR816,"33.857582,-77.686096",34000,507,190
1699488588,2023-11-09T00:09:48Z,AFR816,"33.782074,-77.702347",34000,506,190
1699488622,2023-11-09T00:10:22Z,AFR816,"33.707932,-77.71891",34000,505,191
1699488655,2023-11-09T00:10:55Z,AFR816,"33.629524,-77.741257",34000,502,195
1699488688,2023-11-09T00:11:28Z,AFR816,"33.555588,-77.765656",34000,501,195
1699488717,2023-11-09T00:11:57Z,AFR816,"33.491913,-77.786446",34000,501,195
1699488751,2023-11-09T00:12:31Z,AFR816,"33.41431,-77.811676",34000,502,195
1699488784,2023-11-09T00:13:04Z,AFR816,"33.339409,-77.83606",34000,501,195
1699488815,2023-11-09T00:13:35Z,AFR816,"33.271408,-77.858131",34000,502,195
1699488848,2023-11-09T00:14:08Z,AFR816,"33.19725,-77.882133",34000,502,195
1699488880,2023-11-09T00:14:40Z,AFR816,"33.124336,-77.905624",34000,503,195
1699488913,2023-11-09T00:15:13Z,AFR816,"33.049805,-77.929703",34000,504,195
1699488943,2023-11-09T00:15:43Z,AFR816,"32.981564,-77.951752",34000,503,195
1699488977,2023-11-09T00:16:17Z,AFR816,"32.906708,-77.975845",34000,504,195
1699489010,2023-11-09T00:16:50Z,AFR816,"32.832275,-77.999687",34000,504,195
1699489043,2023-11-09T00:17:23Z,AFR816,"32.757706,-78.023636",34000,503,195
1699489075,2023-11-09T00:17:55Z,AFR816,"32.684326,-78.047157",34000,503,195
1699489106,2023-11-09T00:18:26Z,AFR816,"32.615009,-78.069351",34000,503,195
1699489137,2023-11-09T00:18:57Z,AFR816,"32.544716,-78.091721",34000,503,195
1699489169,2023-11-09T00:19:29Z,AFR816,"32.473816,-78.11425",34000,503,195
1699489202,2023-11-09T00:20:02Z,AFR816,"32.397892,-78.138412",34000,503,195
1699489235,2023-11-09T00:20:35Z,AFR816,"32.324249,-78.161789",34000,503,195
1699489269,2023-11-09T00:21:09Z,AFR816,"32.248505,-78.185829",34000,504,195
1699489302,2023-11-09T00:21:42Z,AFR816,"32.174347,-78.209312",34000,504,195
1699489334,2023-11-09T00:22:14Z,AFR816,"32.101776,-78.232269",34000,504,195
1699489366,2023-11-09T00:22:46Z,AFR816,"32.029243,-78.256851",34000,502,197
1699489399,2023-11-09T00:23:19Z,AFR816,"31.957855,-78.28775",34000,500,202
1699489432,2023-11-09T00:23:52Z,AFR816,"31.885956,-78.321533",34000,500,201
1699489465,2023-11-09T00:24:25Z,AFR816,"31.815289,-78.354546",34000,500,201
1699489499,2023-11-09T00:24:59Z,AFR816,"31.743412,-78.388054",34000,501,201
1699489532,2023-11-09T00:25:32Z,AFR816,"31.67189,-78.421379",34000,502,201
1699489562,2023-11-09T00:26:02Z,AFR816,"31.605944,-78.451996",34000,502,201
1699489596,2023-11-09T00:26:36Z,AFR816,"31.532251,-78.486221",34000,502,201
