1790.5282073107296, 5.799404170804369
1849.7260249680805, 5.545183714001985
1860.1152054664963, 5.298907646474677
1869.6159620749988, 5.092353525322741
1880.0299687898994, 5.068520357497516
1889.8380976024969, 4.949354518371399
1899.6214001986098, 4.607745779543197
1910.0309736605664, 4.544190665342602
1920.4272473636922, 4.3614697120158885
1928.7242280228875, 4.035749751737835
1939.3995011112688, 3.686196623634557
1949.7833617061522, 3.3922542204568025
1959.8926561687235, 3.304865938430983
1968.5023289355463, 3.1142005958291943
1978.878209675131, 2.7487586891757694
1989.5800822811746, 2.6375372393247263
1999.696469948456, 2.6137040714995035
