Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1699570497,2023-11-09T22:54:57Z,EJU34RB,"38.560867,-9.19066",3625,189,271
1699570500,2023-11-09T22:55:00Z,EJU34RB,"38.561081,-9.194031",3550,188,277
1699570503,2023-11-09T22:55:03Z,EJU34RB,"38.561691,-9.197408",3500,186,284
1699570506,2023-11-09T22:55:06Z,EJU34RB,"38.562515,-9.200453",3450,186,291
1699570509,2023-11-09T22:55:09Z,EJU34RB,"38.563797,-9.203617",3375,185,299
1699570512,2023-11-09T22:55:12Z,EJU34RB,"38.565132,-9.205994",3325,185,306
1699570515,2023-11-09T22:55:15Z,EJU34RB,"38.567184,-9.208872",3250,184,314
1699570518,2023-11-09T22:55:18Z,EJU34RB,"38.568855,-9.210632",3225,184,322
1699570522,2023-11-09T22:55:22Z,EJU34RB,"38.571533,-9.212693",3150,185,332
1699570525,2023-11-09T22:55:25Z,EJU34RB,"38.574162,-9.214111",3100,185,340
1699570527,2023-11-09T22:55:27Z,EJU34RB,"38.576294,-9.214783",3100,185,345
1699570530,2023-11-09T22:55:30Z,EJU34RB,"38.579002,-9.215332",3075,187,353
1699570534,2023-11-09T22:55:34Z,EJU34RB,"38.581936,-9.215576",3075,188,356
1699570536,2023-11-09T22:55:36Z,EJU34RB,"38.584213,-9.215678",3050,190,358
1699570540,2023-11-09T22:55:40Z,EJU34RB,"38.587242,-9.215698",3050,192,358
1699570543,2023-11-09T22:55:43Z,EJU34RB,"38.58989,-9.215678",3025,192,358
1699570546,2023-11-09T22:55:46Z,EJU34RB,"38.592545,-9.215559",3000,192,1
1699570549,2023-11-09T22:55:49Z,EJU34RB,"38.59539,-9.215454",3000,193,1
1699570552,2023-11-09T22:55:52Z,EJU34RB,"38.598358,-9.21538",2975,193,1
1699570555,2023-11-09T22:55:55Z,EJU34RB,"38.601116,-9.21521",2950,193,2
1699570558,2023-11-09T22:55:58Z,EJU34RB,"38.603767,-9.215149",2950,193,1
1699570562,2023-11-09T22:56:02Z,EJU34RB,"38.606781,-9.215021",2925,193,1
1699570571,2023-11-09T22:56:11Z,EJU34RB,"38.614746,-9.214723",2875,193,1
1699570580,2023-11-09T22:56:20Z,EJU34RB,"38.62318,-9.214417",2825,193,2
1699570586,2023-11-09T22:56:26Z,EJU34RB,"38.628162,-9.213684",2800,193,8
1699570589,2023-11-09T22:56:29Z,EJU34RB,"38.631271,-9.212873",2800,191,12
1699570593,2023-11-09T22:56:33Z,EJU34RB,"38.634029,-9.212036",2800,187,14
1699570595,2023-11-09T22:56:35Z,EJU34RB,"38.63649,-9.2112",2775,186,14
1699570599,2023-11-09T22:56:39Z,EJU34RB,"38.639099,-9.210245",2725,184,15
1699570601,2023-11-09T22:56:41Z,EJU34RB,"38.641479,-9.20935",2700,183,17
1699570605,2023-11-09T22:56:45Z,EJU34RB,"38.644135,-9.208275",2650,181,17
1699570608,2023-11-09T22:56:48Z,EJU34RB,"38.646458,-9.207275",2600,181,18
1699570610,2023-11-09T22:56:50Z,EJU34RB,"38.648228,-9.206482",2575,180,19
1699570614,2023-11-09T22:56:54Z,EJU34RB,"38.651344,-9.205078",2500,180,19
1699570617,2023-11-09T22:56:57Z,EJU34RB,"38.653534,-9.204041",2450,179,20
1699570620,2023-11-09T22:57:00Z,EJU34RB,"38.655952,-9.20282",2400,179,21
1699570623,2023-11-09T22:57:03Z,EJU34RB,"38.658417,-9.201587",2350,177,21
1699570626,2023-11-09T22:57:06Z,EJU34RB,"38.660706,-9.200393",2300,175,22
1699570629,2023-11-09T22:57:09Z,EJU34RB,"38.662903,-9.199199",2275,173,22
1699570632,2023-11-09T22:57:12Z,EJU34RB,"38.665218,-9.197937",2225,171,22
1699570642,2023-11-09T22:57:22Z,EJU34RB,"38.671829,-9.194397",2050,165,22
1699570651,2023-11-09T22:57:31Z,EJU34RB,"38.678238,-9.190959",1925,159,22
1699570660,2023-11-09T22:57:40Z,EJU34RB,"38.684006,-9.187914",1825,151,22
1699570670,2023-11-09T22:57:50Z,EJU34RB,"38.690506,-9.184451",1675,147,22
1699570679,2023-11-09T22:57:59Z,EJU34RB,"38.696129,-9.181396",1575,144,23
1699570688,2023-11-09T22:58:08Z,EJU34RB,"38.701904,-9.178361",1450,141,22
1699570697,2023-11-09T22:58:17Z,EJU34RB,"38.707306,-9.175494",1350,141,22
1699570704,2023-11-09T22:58:24Z,EJU34RB,"38.711304,-9.17334",1250,142,22
1699570713,2023-11-09T22:58:33Z,EJU34RB,"38.71666,-9.17041",1125,140,22
1699570722,2023-11-09T22:58:42Z,EJU34RB,"38.722198,-9.16748",1000,140,23
1699570731,2023-11-09T22:58:51Z,EJU34RB,"38.727631,-9.164568",925,140,23
1699570740,2023-11-09T22:59:00Z,EJU34RB,"38.733044,-9.161621",800,141,22
1699570749,2023-11-09T22:59:09Z,EJU34RB,"38.738724,-9.15863",700,140,22
1699570758,2023-11-09T22:59:18Z,EJU34RB,"38.744202,-9.155731",575,139,22
1699570768,2023-11-09T22:59:28Z,EJU34RB,"38.749851,-9.15271",450,139,22
1699570777,2023-11-09T22:59:37Z,EJU34RB,"38.755249,-9.14978",350,139,22
1699570786,2023-11-09T22:59:46Z,EJU34RB,"38.760818,-9.146894",250,139,22
1699570795,2023-11-09T22:59:55Z,EJU34RB,"38.766098,-9.144104",150,140,22
1699570801,2023-11-09T23:00:01Z,EJU34RB,"38.769699,-9.142178",75,138,22
1699570810,2023-11-09T23:00:10Z,EJU34RB,"38.775055,-9.139312",50,123,22
1699570819,2023-11-09T23:00:19Z,EJU34RB,"38.778782,-9.137329",0,90,22
1699570826,2023-11-09T23:00:26Z,EJU34RB,"38.78091,-9.136169",0,56,22
1699570835,2023-11-09T23:00:35Z,EJU34RB,"38.782112,-9.135468",0,24,30
1699570839,2023-11-09T23:00:39Z,EJU34RB,"38.782528,-9.135102",0,23,36
1699570842,2023-11-09T23:00:42Z,EJU34RB,"38.782757,-9.134863",0,23,39
1699570844,2023-11-09T23:00:44Z,EJU34RB,"38.782936,-9.134644",0,24,42
1699570847,2023-11-09T23:00:47Z,EJU34RB,"38.78318,-9.13434",0,24,45
1699570849,2023-11-09T23:00:49Z,EJU34RB,"38.783333,-9.134109",0,24,47
1699570852,2023-11-09T23:00:52Z,EJU34RB,"38.783512,-9.133878",0,19,47
1699570855,2023-11-09T23:00:55Z,EJU34RB,"38.783669,-9.133636",0,15,47
1699570859,2023-11-09T23:00:59Z,EJU34RB,"38.783798,-9.133377",0,11,59
1699570863,2023-11-09T23:01:03Z,EJU34RB,"38.783833,-9.133162",0,9,78
1699570868,2023-11-09T23:01:08Z,EJU34RB,"38.783798,-9.132953",0,7,98
1699570875,2023-11-09T23:01:15Z,EJU34RB,"38.783649,-9.132729",0,7,129
1699570882,2023-11-09T23:01:22Z,EJU34RB,"38.783447,-9.132629",0,5,154
1699570892,2023-11-09T23:01:32Z,EJU34RB,"38.783226,-9.132654",0,5,185
1699570900,2023-11-09T23:01:40Z,EJU34RB,"38.782997,-9.132773",0,7,199
1699570906,2023-11-09T23:01:46Z,EJU34RB,"38.782768,-9.132878",0,9,202
1699570911,2023-11-09T23:01:51Z,EJU34RB,"38.782551,-9.132998",0,11,202
1699570918,2023-11-09T23:01:58Z,EJU34RB,"38.782192,-9.133179",0,13,202
1699570927,2023-11-09T23:02:07Z,EJU34RB,"38.781727,-9.13343",0,14,202
1699570935,2023-11-09T23:02:15Z,EJU34RB,"38.781189,-9.133714",0,14,202
1699570942,2023-11-09T23:02:22Z,EJU34RB,"38.780762,-9.133942",0,15,202
1699570948,2023-11-09T23:02:28Z,EJU34RB,"38.780308,-9.134192",0,16,202
1699570956,2023-11-09T23:02:36Z,EJU34RB,"38.779724,-9.134491",0,18,202
1699570964,2023-11-09T23:02:44Z,EJU34RB,"38.779144,-9.134811",0,12,202
1699570970,2023-11-09T23:02:50Z,EJU34RB,"38.778873,-9.134949",0,11,202
1699570976,2023-11-09T23:02:56Z,EJU34RB,"38.778568,-9.135072",0,12,194
1699570981,2023-11-09T23:03:01Z,EJU34RB,"38.778339,-9.135086",0,12,182
1699570985,2023-11-09T23:03:05Z,EJU34RB,"38.778095,-9.135056",0,13,174
1699570989,2023-11-09T23:03:09Z,EJU34RB,"38.777836,-9.134982",0,14,168
1699570992,2023-11-09T23:03:12Z,EJU34RB,"38.77763,-9.134933",0,15,168
1699570995,2023-11-09T23:03:15Z,EJU34RB,"38.777397,-9.134872",0,16,168
1699570998,2023-11-09T23:03:18Z,EJU34RB,"38.777184,-9.134818",0,16,168
1699571005,2023-11-09T23:03:25Z,EJU34RB,"38.776653,-9.134659",0,18,168
1699571011,2023-11-09T23:03:31Z,EJU34RB,"38.776096,-9.13452",0,20,168
1699571019,2023-11-09T23:03:39Z,EJU34RB,"38.775307,-9.134295",0,22,168
1699571026,2023-11-09T23:03:46Z,EJU34RB,"38.774723,-9.134147",0,15,168
1699571033,2023-11-09T23:03:53Z,EJU34RB,"38.774403,-9.134057",0,9,168
1699571040,2023-11-09T23:04:00Z,EJU34RB,"38.774117,-9.133983",0,9,168
1699571048,2023-11-09T23:04:08Z,EJU34RB,"38.773788,-9.133896",0,10,168
1699571056,2023-11-09T23:04:16Z,EJU34RB,"38.77343,-9.133803",0,10,168
1699571063,2023-11-09T23:04:23Z,EJU34RB,"38.773098,-9.133714",0,10,168
1699571070,2023-11-09T23:04:30Z,EJU34RB,"38.772789,-9.133636",0,10,168
1699571077,2023-11-09T23:04:37Z,EJU34RB,"38.772438,-9.133545",0,10,168
1699571084,2023-11-09T23:04:44Z,EJU34RB,"38.772114,-9.13346",0,10,168
1699571090,2023-11-09T23:04:50Z,EJU34RB,"38.771835,-9.133377",0,10,168
1699571097,2023-11-09T23:04:57Z,EJU34RB,"38.771542,-9.133296",0,10,168
1699571105,2023-11-09T23:05:05Z,EJU34RB,"38.771183,-9.133194",0,10,168
1699571113,2023-11-09T23:05:13Z,EJU34RB,"38.770809,-9.133102",0,10,168
1699571120,2023-11-09T23:05:20Z,EJU34RB,"38.770477,-9.133012",0,10,168
1699571127,2023-11-09T23:05:27Z,EJU34RB,"38.770168,-9.132919",0,10,165
1699571134,2023-11-09T23:05:34Z,EJU34RB,"38.769821,-9.132828",0,10,168
1699571141,2023-11-09T23:05:41Z,EJU34RB,"38.769482,-9.132736",0,10,168
1699571148,2023-11-09T23:05:48Z,EJU34RB,"38.769173,-9.132654",0,10,168
1699571156,2023-11-09T23:05:56Z,EJU34RB,"38.768841,-9.132565",0,10,168
1699571162,2023-11-09T23:06:02Z,EJU34RB,"38.768539,-9.132492",0,10,168
1699571170,2023-11-09T23:06:10Z,EJU34RB,"38.7682,-9.132385",0,10,165
1699571175,2023-11-09T23:06:15Z,EJU34RB,"38.767982,-9.132263",0,10,151
1699571181,2023-11-09T23:06:21Z,EJU34RB,"38.767841,-9.131973",0,9,120
1699571186,2023-11-09T23:06:26Z,EJU34RB,"38.767853,-9.131744",0,8,92
1699571190,2023-11-09T23:06:30Z,EJU34RB,"38.767879,-9.131519",0,8,84
1699571195,2023-11-09T23:06:35Z,EJU34RB,"38.767841,-9.131287",0,8,98
1699571200,2023-11-09T23:06:40Z,EJU34RB,"38.767719,-9.131086",0,9,129
1699571208,2023-11-09T23:06:48Z,EJU34RB,"38.767502,-9.130997",0,6,157
1699571217,2023-11-09T23:06:57Z,EJU34RB,"38.767284,-9.130952",0,5,168
1699571229,2023-11-09T23:07:09Z,EJU34RB,"38.767113,-9.130743",0,4,132
1699571237,2023-11-09T23:07:17Z,EJU34RB,"38.767113,-9.130534",0,4,98
1699571245,2023-11-09T23:07:25Z,EJU34RB,"38.767159,-9.130296",0,5,81
1699571257,2023-11-09T23:07:37Z,EJU34RB,"38.767189,-9.130081",0,2,78
1699571297,2023-11-09T23:08:17Z,EJU34RB,"38.767109,-9.130722",0,0,78
